time;rawEEG;attention;meditation;signalStrength;alpha1;alpha2;beta1;beta2;delta;gamma1;gamma2;theta;blink
63832123168086;32;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168086;42;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168086;80;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168086;76;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168086;33;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168086;8;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;16;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;34;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;61;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;88;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;91;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;67;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;43;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;55;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;59;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;37;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;23;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;25;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;21;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;20;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;32;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;48;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;54;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;66;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;64;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;68;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;54;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;36;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;39;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;48;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;40;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;16;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;-12;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;-39;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;-27;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;18;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;64;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;77;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;56;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;61;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;64;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;53;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;70;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;85;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;89;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;89;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;81;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;76;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;84;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;83;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;64;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;59;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;84;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;91;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;76;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;59;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;56;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;42;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;2;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;-35;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;-39;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;-6;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;37;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;61;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;68;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;66;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;80;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;82;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;60;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168133;81;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168165;120;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168165;135;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168165;122;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168165;97;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168165;80;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168165;60;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168165;49;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168165;55;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168165;81;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168165;102;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168165;88;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168165;69;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168165;59;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168165;44;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168165;32;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168165;44;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168165;71;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168165;29;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168165;-20;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168165;-30;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168165;-7;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168165;19;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168165;32;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168165;40;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168165;40;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168165;27;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168165;9;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168165;6;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168165;29;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168165;65;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168165;92;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168165;104;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168165;102;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168165;107;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168165;89;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168165;54;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168165;60;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168165;112;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168165;100;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168165;53;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168165;38;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168165;7;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168165;-22;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168165;-22;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168165;-9;44;88;100;15774;33523;8518;7616;43408;13708;2466;19437;53
63832123168165;-11;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168165;-26;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168165;-22;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168165;-1;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168165;24;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168165;43;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168165;51;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168165;52;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168165;43;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168165;50;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168165;61;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168165;91;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168165;114;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168165;96;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168165;86;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168196;115;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168196;86;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168196;42;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168196;29;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168196;37;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168196;35;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168196;25;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168196;39;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168196;60;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168196;70;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168196;67;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168196;45;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168196;45;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168196;72;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168196;84;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168196;72;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168196;58;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168196;56;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168196;71;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168196;87;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168196;98;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168196;106;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168196;97;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168196;66;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168196;48;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168196;53;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168196;69;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168196;82;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168196;89;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168196;90;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168196;51;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168196;11;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168196;32;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168196;101;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168196;98;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168196;34;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168196;1;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168196;18;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168196;42;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168258;34;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168258;22;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168258;20;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168258;23;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168258;40;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168258;42;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168258;38;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168258;44;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168258;61;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168258;53;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168258;36;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168258;27;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168258;16;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168258;13;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168258;23;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168258;25;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168258;22;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168258;40;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168258;66;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168258;69;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168258;68;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168258;52;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168305;38;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168305;25;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168305;9;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168305;28;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168305;53;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168305;42;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168305;34;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168305;32;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168305;26;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168305;26;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168305;50;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168305;99;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168305;132;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168305;119;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168305;80;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168305;68;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168305;83;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168305;74;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168305;66;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168305;67;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168305;71;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168305;66;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168305;45;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168305;35;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168305;44;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168305;71;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168305;88;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168305;88;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168305;88;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168305;72;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168305;42;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168305;43;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168305;74;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168305;83;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168305;70;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168305;56;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168336;52;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168336;51;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168336;60;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168336;75;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168336;80;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168336;61;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168336;24;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168336;18;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168336;59;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168336;73;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168336;49;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168336;22;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168336;23;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168336;40;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168336;49;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168336;40;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168336;41;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168336;51;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168368;68;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168368;83;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168368;80;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168368;68;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168368;60;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168368;71;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168368;90;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168368;81;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168368;49;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168368;20;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168368;25;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168368;56;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168368;67;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168368;51;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168368;35;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168368;37;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168368;56;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168368;80;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168368;86;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168368;65;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168368;51;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168368;53;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168415;52;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168415;44;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168415;57;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168415;61;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168415;39;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168415;25;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168415;35;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168415;49;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168415;70;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168415;84;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168446;69;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168446;65;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168446;73;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168446;60;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168446;60;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168446;88;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168446;100;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168446;83;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168446;56;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168446;50;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168446;51;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168446;35;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168446;35;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168446;55;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168446;69;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168446;66;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168446;53;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168446;35;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168446;35;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168446;51;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168446;83;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168446;112;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168493;92;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168493;68;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168493;75;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168493;86;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168493;83;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168493;90;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168493;99;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168493;83;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168493;53;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168493;44;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168493;56;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168493;51;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168493;28;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168493;29;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168493;38;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168493;25;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168493;8;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168493;5;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
63832123168493;12;40;44;100;14771;14717;34135;25294;326822;24121;4379;345899;53
