time;rawEEG;attention;meditation;signalStrength;alpha1;alpha2;beta1;beta2;delta;gamma1;gamma2;theta;blink
63832123304290;34;75;43;100;16232;17755;7241;34141;7581;8796;5922;7177;59
63832123304290;17;75;43;100;16232;17755;7241;34141;7581;8796;5922;7177;59
63832123304290;-2;75;43;100;16232;17755;7241;34141;7581;8796;5922;7177;59
63832123304290;-28;75;43;100;16232;17755;7241;34141;7581;8796;5922;7177;59
63832123304290;-42;75;43;100;16232;17755;7241;34141;7581;8796;5922;7177;59
63832123304290;-18;75;43;100;16232;17755;7241;34141;7581;8796;5922;7177;59
63832123304290;4;75;43;100;16232;17755;7241;34141;7581;8796;5922;7177;59
63832123304290;-4;75;43;100;16232;17755;7241;34141;7581;8796;5922;7177;59
63832123304290;9;75;43;100;16232;17755;7241;34141;7581;8796;5922;7177;59
63832123304290;48;75;43;100;16232;17755;7241;34141;7581;8796;5922;7177;59
63832123304290;64;75;43;100;16232;17755;7241;34141;7581;8796;5922;7177;59
63832123304290;44;75;43;100;16232;17755;7241;34141;7581;8796;5922;7177;59
63832123304290;16;75;43;100;16232;17755;7241;34141;7581;8796;5922;7177;59
63832123304290;13;75;43;100;16232;17755;7241;34141;7581;8796;5922;7177;59
63832123304290;37;75;43;100;16232;17755;7241;34141;7581;8796;5922;7177;59
63832123304290;59;75;43;100;16232;17755;7241;34141;7581;8796;5922;7177;59
63832123304290;57;75;43;100;16232;17755;7241;34141;7581;8796;5922;7177;59
63832123304336;24;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304336;-9;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304336;-38;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304336;-46;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304336;-35;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304336;-13;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304336;-9;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304336;-21;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304336;-37;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304336;-39;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304336;-22;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304336;5;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304336;18;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304336;4;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304336;-25;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304336;-33;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304336;-14;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304368;-2;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304368;-1;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304368;-23;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304368;-59;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304368;-83;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304368;-65;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304368;-28;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304368;-7;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304368;-1;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304368;-4;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304368;-6;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304368;12;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304368;41;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304368;33;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304368;25;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304368;36;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304368;34;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304368;20;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304368;17;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304368;10;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304368;3;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304368;-2;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304368;-10;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304415;-21;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304415;-14;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304415;-17;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304415;-24;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304415;-5;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304415;39;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304415;75;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304415;74;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304415;55;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304415;55;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304415;80;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304415;113;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304415;147;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304415;169;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304415;154;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304415;104;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304415;72;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304415;81;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304415;92;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304415;75;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304415;48;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304415;26;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304415;28;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304415;52;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304415;58;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304415;65;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304461;90;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304461;108;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304461;98;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304461;76;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304461;69;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304461;74;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304461;88;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304461;103;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304461;118;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304461;130;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304461;116;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304461;65;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304461;27;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304461;70;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304461;145;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304461;165;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304461;135;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304461;71;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304461;12;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304461;7;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304461;37;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304461;56;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304461;58;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304461;41;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304461;8;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304461;6;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304461;41;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304461;92;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304508;137;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304508;132;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304508;85;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304508;73;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304508;101;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304508;122;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304508;122;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304508;101;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304508;69;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304540;48;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304540;43;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304540;52;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304540;81;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304540;102;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304540;112;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304540;98;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304540;73;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304540;43;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304540;20;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304540;25;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304540;29;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304540;8;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304540;-7;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304540;18;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304540;71;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304540;85;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304540;70;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304540;65;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304540;96;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304540;150;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304540;189;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304540;201;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304540;189;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304540;173;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304540;141;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304540;116;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304602;99;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304602;90;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304602;81;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304602;61;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304602;43;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304602;24;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304602;32;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304602;69;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304602;82;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304602;53;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304602;24;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304602;10;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304602;16;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304602;42;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304602;75;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304602;70;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304602;40;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304602;21;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304633;8;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304633;32;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304633;53;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304633;35;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304633;22;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304633;42;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304633;57;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304633;60;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304633;71;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304633;77;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304633;71;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304633;56;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304633;56;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304633;82;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304633;91;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304633;86;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304633;86;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304633;83;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304633;42;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304633;12;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304633;16;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304633;43;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304633;75;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304633;70;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304633;59;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304633;38;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304633;11;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304633;27;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304633;60;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304633;75;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304633;65;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304696;38;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304696;28;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304696;54;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304696;104;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304696;140;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304696;122;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304696;89;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304696;97;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304696;123;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304696;113;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304696;70;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304696;28;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304696;25;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304696;66;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304727;108;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304727;112;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304727;86;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304727;69;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304727;76;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304727;112;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304727;124;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304727;108;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304727;89;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304727;69;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304727;53;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304727;51;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304727;75;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304727;103;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304727;104;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304727;100;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304727;104;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304727;116;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304727;124;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
63832123304727;122;80;51;100;14514;4694;13850;14058;32206;5050;2362;14912;59
