time;rawEEG;attention;meditation;signalStrength;alpha1;alpha2;beta1;beta2;delta;gamma1;gamma2;theta;blink
63832121840034;-58;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840034;-22;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840034;25;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840034;73;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840034;121;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840034;129;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840034;119;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840034;129;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;154;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;160;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;101;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;45;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;-18;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;-73;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;-65;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;-29;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;-83;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;-164;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;-109;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;-1;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;-1;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;-50;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;-39;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;7;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;32;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;-26;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;-107;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;-62;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;7;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;7;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;-81;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;-177;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;-109;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;76;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;195;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;216;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;249;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;288;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;273;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;168;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;85;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;88;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;146;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;148;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;54;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;-4;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;21;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;87;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;183;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;261;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;244;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;44;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;-24;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;-36;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;43;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;118;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;113;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;44;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;-13;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;-118;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;-225;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;-103;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;147;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;233;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;120;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;-8;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;-33;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;36;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;129;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;199;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840065;233;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;213;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;120;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;-45;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;-179;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;-178;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;-135;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;-120;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;-101;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;-43;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;25;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;70;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;100;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;125;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;107;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;65;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;21;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;20;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;42;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;32;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;-19;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;-44;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;-61;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;-37;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;6;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;37;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;25;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;8;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;5;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;57;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;120;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;148;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;124;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;116;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;85;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;-6;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;-67;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;-74;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;5;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;105;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;129;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;84;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;-21;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;-138;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;-142;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;49;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;266;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;275;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;135;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;35;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;53;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;149;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;201;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;203;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;196;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;182;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;164;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;121;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;57;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;-41;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;-69;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;1;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;36;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;68;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840112;99;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;122;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;128;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;120;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;108;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;97;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;93;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;104;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;92;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;57;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;25;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;21;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;8;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;-6;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;20;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;65;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;104;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;120;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;120;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;96;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;80;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;104;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;138;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;138;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;131;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;125;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;108;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;97;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;108;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;123;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;83;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;20;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;34;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;108;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;150;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;144;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;130;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;139;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;182;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;187;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;189;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;212;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;232;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;220;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;194;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;147;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;49;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;-19;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;29;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;129;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;198;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;196;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;147;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;76;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;-25;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;-25;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;87;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;252;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;391;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;386;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;267;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;217;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;258;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;324;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840143;369;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840190;393;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840190;407;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840190;359;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840190;263;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840190;182;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840190;133;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840190;148;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840190;195;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840190;197;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840190;187;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840190;248;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840190;304;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840190;245;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840190;147;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840190;154;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840190;231;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840190;307;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840190;309;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840190;269;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840190;188;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840190;132;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840190;128;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840190;154;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840190;180;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840190;145;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840190;118;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840190;147;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840190;149;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840190;98;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840221;17;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840221;-27;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840221;-52;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840221;-82;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840221;-101;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840221;-110;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840221;-119;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840221;-169;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840221;-298;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840221;-391;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840221;-300;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840221;-113;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840221;-1;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840221;39;14;47;87;129160;27556;26367;25584;1724257;83925;13420;247601;59
63832121840221;24;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840221;-87;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840221;-186;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840221;-213;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840221;-198;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840221;-200;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840221;-267;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840221;-317;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840221;-314;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840284;-286;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840284;-296;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840284;-308;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840284;-283;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840284;-258;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840284;-275;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840284;-302;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840284;-301;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840284;-276;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840284;-347;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840284;-414;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840284;-472;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840315;-438;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840315;-371;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840315;-325;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840315;-259;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840315;-229;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840315;-233;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840315;-226;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840315;-201;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840315;-185;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840315;-174;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840315;-151;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840315;-154;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840315;-182;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840315;-214;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840315;-276;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840315;-307;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840315;-284;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840315;-250;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840315;-244;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840315;-249;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840315;-236;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840315;-169;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840315;-152;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840315;-105;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840315;-87;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840315;-107;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840315;-110;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
63832121840315;-86;43;57;100;12595;17102;10545;13040;208736;7399;1634;73962;59
