time;rawEEG;attention;meditation;signalStrength;alpha1;alpha2;beta1;beta2;delta;gamma1;gamma2;theta;blink
63832124071840;4;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071840;-36;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071840;-166;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071840;-195;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071840;-86;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071840;1;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071840;-57;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071840;-148;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071840;-129;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071840;-10;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071840;99;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071840;134;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071840;96;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071840;52;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071840;43;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071840;25;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071840;-13;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071840;-41;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071840;-41;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071840;-30;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071887;-35;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071887;-25;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071887;-11;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071887;28;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071887;84;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071887;145;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071887;153;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071887;123;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071887;84;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071887;49;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071887;51;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071887;84;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071887;80;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071887;27;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071934;0;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071934;16;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071934;18;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071934;-45;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071934;-138;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071934;-184;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071934;-181;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071934;-149;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071934;-78;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071934;-11;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071934;-19;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071934;-70;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071934;-103;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071934;-88;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071934;-6;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071934;113;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071934;146;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071934;64;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071934;-2;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071934;12;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071934;74;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071934;113;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071934;92;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071934;23;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071934;-51;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071934;-44;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071934;39;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071934;115;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071934;109;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071934;35;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071934;-53;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071934;-99;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071965;-38;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071965;83;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071965;164;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071965;163;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071965;119;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071965;104;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071965;152;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071965;187;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071965;186;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071965;176;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071965;195;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071965;218;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071965;203;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071965;162;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071965;118;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071965;104;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124071965;118;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124072043;124;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124072043;90;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124072043;91;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124072043;144;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124072043;134;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124072043;115;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124072043;150;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124072043;202;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124072043;219;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124072043;168;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124072043;101;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124072043;88;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124072043;131;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124072043;154;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124072043;154;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124072043;138;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124072043;72;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124072043;24;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124072043;48;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124072075;69;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124072075;33;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124072075;16;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124072075;55;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124072075;80;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124072075;59;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124072075;65;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124072075;90;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124072075;103;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124072075;61;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
63832124072075;7;14;67;100;13145;6245;8540;15132;200363;13128;6023;206007;65
