time;rawEEG;attention;meditation;signalStrength;alpha1;alpha2;beta1;beta2;delta;gamma1;gamma2;theta;blink
63832117784283;128;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784283;104;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784283;109;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784283;92;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784283;72;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784283;56;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784283;51;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784283;60;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784283;58;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784283;19;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784283;-21;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784283;-39;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784283;-19;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784283;-7;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784283;-27;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784283;-57;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784283;-44;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784283;-8;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784283;22;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784283;40;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784283;26;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784283;3;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784283;8;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784283;68;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;122;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;112;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;19;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;-67;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;-91;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;-57;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;-23;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;-54;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;-100;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;-110;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;-76;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;-51;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;-29;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;-5;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;12;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;45;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;85;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;67;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;-6;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;-67;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;-75;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
63832117784314;-60;29;29;100;4653;8760;3006;7864;149128;6112;2392;48417;36
