time;rawEEG;attention;meditation;signalStrength;alpha1;alpha2;beta1;beta2;delta;gamma1;gamma2;theta;blink
63832121690362;106;51;54;100;126622;88888;58397;100555;1755163;71530;25731;841565;32
63832121690362;296;51;54;100;126622;88888;58397;100555;1755163;71530;25731;841565;32
63832121690362;381;51;54;100;126622;88888;58397;100555;1755163;71530;25731;841565;32
63832121690362;268;51;54;100;126622;88888;58397;100555;1755163;71530;25731;841565;32
63832121690362;123;51;54;100;126622;88888;58397;100555;1755163;71530;25731;841565;32
63832121690362;96;51;54;100;126622;88888;58397;100555;1755163;71530;25731;841565;32
63832121690362;140;51;54;100;126622;88888;58397;100555;1755163;71530;25731;841565;32
63832121690362;184;51;54;100;126622;88888;58397;100555;1755163;71530;25731;841565;32
63832121690362;221;51;54;100;126622;88888;58397;100555;1755163;71530;25731;841565;32
63832121690362;160;51;54;100;126622;88888;58397;100555;1755163;71530;25731;841565;32
63832121690362;22;51;54;100;126622;88888;58397;100555;1755163;71530;25731;841565;32
63832121690362;-58;51;54;100;126622;88888;58397;100555;1755163;71530;25731;841565;32
63832121690362;-78;51;54;100;126622;88888;58397;100555;1755163;71530;25731;841565;32
63832121690362;-21;51;54;100;126622;88888;58397;100555;1755163;71530;25731;841565;32
63832121690362;76;51;54;100;126622;88888;58397;100555;1755163;71530;25731;841565;32
63832121690362;169;51;54;100;126622;88888;58397;100555;1755163;71530;25731;841565;32
63832121690362;148;51;54;100;126622;88888;58397;100555;1755163;71530;25731;841565;32
63832121690362;22;51;54;100;126622;88888;58397;100555;1755163;71530;25731;841565;32
63832121690362;22;51;54;100;126622;88888;58397;100555;1755163;71530;25731;841565;32
63832121690362;195;51;54;100;126622;88888;58397;100555;1755163;71530;25731;841565;32
63832121690362;336;51;54;100;126622;88888;58397;100555;1755163;71530;25731;841565;32
63832121690362;295;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690362;91;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690362;-28;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690362;-87;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690362;-163;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690362;-67;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690362;181;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690362;294;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690362;242;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690362;164;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690362;-69;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690362;-30;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690362;117;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690362;103;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690362;-61;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690362;-101;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690362;-11;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690362;-34;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690362;-138;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690362;-84;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690362;139;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690362;343;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690362;373;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690362;229;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690362;-18;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690362;-380;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690362;-644;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690362;-488;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690362;0;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690362;376;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;411;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;245;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;122;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;148;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;214;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;129;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;-57;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;-104;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;-19;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;9;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;-26;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;-71;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;-82;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;-69;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;-74;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;-181;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;-317;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;-134;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;236;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;344;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;183;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;-46;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;-252;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;-308;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;-248;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;-226;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;-220;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;-117;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;5;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;123;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;145;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;60;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;26;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;122;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;297;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;320;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;116;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;5;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;-39;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;-273;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;-635;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;-892;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;-929;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;-682;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;-242;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;288;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;603;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;546;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;309;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;59;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;-77;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;-25;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;92;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;237;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;268;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;85;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;-187;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;-337;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;-342;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;-245;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;-81;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;39;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;-8;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690393;-329;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690424;-572;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690424;-403;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690424;-57;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690424;87;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690424;-22;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690424;-220;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690424;-409;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690424;-398;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690424;-209;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690424;-81;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690424;-75;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690424;-169;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690424;-484;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690424;-839;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690424;-745;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690424;-270;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690424;27;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690424;-20;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690424;-121;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690424;-65;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690424;43;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690424;29;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690424;-83;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690424;-147;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690424;-119;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690424;-85;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690424;-117;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690424;-209;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690424;-293;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690424;-265;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690424;-219;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690424;-170;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690424;-129;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690424;-108;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690424;-109;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690424;-141;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690424;-185;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690424;-264;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690424;-381;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690424;-339;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690424;-163;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690424;-61;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690424;-27;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690424;5;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690424;1;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690440;-29;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690440;-22;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690440;19;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690440;48;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690440;75;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690440;84;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690440;10;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690440;-87;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690440;-86;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690440;-25;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690440;12;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690440;37;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690440;53;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690440;38;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690440;7;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690440;2;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690440;59;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690440;138;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;125;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;67;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;24;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;-7;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;33;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;140;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;229;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;277;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;257;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;184;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;145;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;184;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;231;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;258;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;259;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;245;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;216;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;170;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;139;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;172;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;248;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;292;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;262;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;231;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;228;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;210;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;169;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;148;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;92;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;13;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;-6;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;12;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;103;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;241;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;329;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;341;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;349;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;371;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;386;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;422;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;429;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;324;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;192;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;156;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;172;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;171;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;185;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;188;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;182;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;182;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690471;226;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690502;308;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690502;326;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690502;219;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690502;58;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690502;-40;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690502;66;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690502;278;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690502;361;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690502;368;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690534;377;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690534;358;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690534;311;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690534;275;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690534;291;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690534;332;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690534;325;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690534;266;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690534;197;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690534;179;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690534;199;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690534;165;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690534;123;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690534;144;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690596;160;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690596;148;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690596;119;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690596;41;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690596;-42;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690596;-3;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690596;122;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690596;210;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690596;208;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690596;185;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690596;176;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690596;148;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690596;-4;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690596;-233;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690596;-275;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690596;-22;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690596;284;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690596;358;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690627;236;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690627;201;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690627;418;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690627;684;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690627;774;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690627;676;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690627;501;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690627;369;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
63832121690627;259;78;56;100;93508;18736;37743;51513;712633;17504;13440;15245;32
