time;rawEEG;attention;meditation;signalStrength;alpha1;alpha2;beta1;beta2;delta;gamma1;gamma2;theta;blink
63832190097041;71;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097041;72;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097041;68;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097041;66;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097041;68;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097041;92;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097041;104;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097041;91;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097041;73;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097041;56;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097041;48;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097041;43;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097041;60;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097041;102;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097041;113;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097041;76;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;33;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;27;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;66;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;99;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;92;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;76;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;71;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;74;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;86;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;92;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;92;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;85;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;80;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;75;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;68;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;65;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;75;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;87;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;72;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;48;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;48;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;64;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;73;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;71;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;70;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;84;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;87;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;73;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;72;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;97;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;123;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;137;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;118;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;107;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;115;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;101;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;54;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;9;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;-19;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;-39;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;-41;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;-26;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;7;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;26;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;16;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;9;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;36;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;64;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;73;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;89;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;87;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;48;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;39;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;74;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;90;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;85;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;56;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;29;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;13;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;10;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;33;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;69;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;77;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097087;73;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;67;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;58;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;65;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;58;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;48;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;45;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;51;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;71;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;65;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;25;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;-1;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;6;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;34;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;65;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;73;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;89;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;107;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;103;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;87;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;53;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;42;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;68;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;88;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;91;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;66;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;37;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;34;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;34;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;28;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;36;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;43;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;53;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;82;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;84;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;74;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;69;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;54;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;41;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;27;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;11;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;25;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;61;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;71;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;48;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;34;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;44;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;66;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;60;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;35;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;25;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;53;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;81;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;90;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;74;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;38;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;25;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;56;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;87;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;98;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;88;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;85;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;76;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;69;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097119;56;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;32;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;18;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;39;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;73;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;75;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;43;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;34;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;53;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;70;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;82;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;105;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;132;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;117;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;89;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;83;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;97;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;90;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;69;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;34;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;27;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;65;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;92;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;93;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;72;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;51;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;25;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;8;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;20;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;41;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;52;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;42;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;42;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;56;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;82;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;117;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;132;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;114;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;74;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;44;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;42;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;37;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;23;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;18;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;21;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;38;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;60;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;28;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;-25;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;-12;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;52;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;86;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;74;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;58;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;67;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;69;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;45;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;33;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;18;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;-10;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;-25;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;-7;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;36;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;65;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097166;50;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097197;26;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097197;23;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097197;48;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097197;90;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097197;99;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097197;66;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097197;25;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097197;-4;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097197;-9;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097197;8;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097197;13;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097197;17;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097197;51;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097197;90;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097197;92;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097197;74;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097197;60;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097197;75;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097197;108;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097197;116;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097197;70;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097197;20;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097197;16;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097197;39;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097197;32;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097228;2;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097228;-14;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097228;-4;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097228;18;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097228;39;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097228;73;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097228;104;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097228;114;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097228;65;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097228;-2;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097228;3;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097228;69;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097228;129;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097228;130;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097228;76;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097228;36;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097228;29;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097228;43;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097259;74;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097259;113;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097259;129;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097259;119;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097259;102;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097259;87;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097259;70;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097259;82;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097259;129;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097259;136;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097259;102;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097259;91;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097259;92;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097259;83;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097259;69;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097259;58;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097259;55;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097259;70;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097291;71;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097291;42;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097291;22;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097291;42;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097291;58;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097291;36;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097291;28;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097291;45;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097291;40;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097291;24;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097291;7;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097291;-5;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097291;7;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097337;37;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097337;28;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097337;1;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097337;-11;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097337;-13;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097337;3;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097337;39;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097337;42;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097337;-2;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097337;27;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097337;54;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097337;40;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097337;41;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097337;68;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097337;51;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097337;10;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097337;-12;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097369;-8;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097369;11;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097369;22;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097369;38;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097369;56;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097369;69;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097369;71;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097369;72;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097369;97;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097369;123;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097369;107;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097369;61;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097369;53;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097369;57;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
63832190097369;42;23;44;100;66210;2813;10983;18355;505403;21106;11165;61642;40
