time;rawEEG;attention;meditation;signalStrength;alpha1;alpha2;beta1;beta2;delta;gamma1;gamma2;theta;blink
63832189862744;57;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862744;41;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862744;38;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862744;64;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862744;69;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862744;40;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862744;28;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862744;43;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862744;52;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862744;61;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862744;60;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862744;55;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862744;51;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862744;45;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;49;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;43;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;41;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;45;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;69;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;113;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;112;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;74;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;60;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;96;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;100;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;73;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;69;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;69;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;58;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;48;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;36;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;27;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;13;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;-1;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;10;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;28;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;34;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;36;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;53;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;90;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;112;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;102;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;76;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;33;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;16;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;23;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;24;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;0;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;-20;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;-12;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;-2;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;-3;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;0;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;28;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;69;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;91;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;96;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;100;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;113;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;98;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;70;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;56;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;52;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;27;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;0;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;-27;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;-28;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;-4;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;17;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;12;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;-2;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;10;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;49;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;70;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;57;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;22;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;19;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862775;34;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;35;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;39;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;45;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;58;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;85;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;93;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;69;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;41;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;29;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;53;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;88;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;76;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;26;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;5;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;18;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;45;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;59;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;44;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;51;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;69;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;60;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;58;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;58;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;43;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;26;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;33;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;59;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;86;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;97;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;96;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;83;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;72;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;61;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;65;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;72;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;82;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;76;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;54;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;45;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;56;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;51;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;38;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;40;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;80;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;105;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;86;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;73;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;71;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;58;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;67;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;59;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;27;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;26;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;53;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;64;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;55;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;55;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;68;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;74;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;49;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;38;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;58;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;73;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862806;68;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862869;59;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862869;72;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862869;80;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862869;68;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862869;59;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862869;43;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862869;28;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862869;26;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862869;26;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862869;41;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862869;59;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862869;54;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862869;38;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862869;42;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862869;71;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862869;74;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862869;54;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862869;52;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862869;76;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862869;87;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862869;68;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862869;48;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862869;42;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862869;51;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862869;82;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862869;82;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862869;36;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862869;10;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862869;34;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862869;42;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862869;26;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862869;1;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862869;2;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862869;41;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862869;58;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862869;42;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862869;26;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862869;10;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862916;-1;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862916;17;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862916;28;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862916;16;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862916;-3;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862916;-5;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862916;18;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862916;59;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862916;91;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862916;73;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862916;26;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862916;3;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862916;34;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862916;80;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862916;89;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862916;52;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862916;25;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862916;22;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862916;16;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862916;32;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862916;57;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862916;60;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862916;71;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862916;64;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862916;29;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862916;16;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862916;32;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862916;48;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862916;44;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862916;44;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862916;43;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862962;50;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862962;67;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862962;86;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862962;73;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862962;28;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862962;21;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862962;41;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862962;71;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862962;88;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862962;87;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862962;73;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862962;58;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862962;67;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862962;104;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862962;133;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862962;122;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862962;92;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862962;53;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862962;34;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862962;36;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862962;29;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862962;29;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862962;39;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862994;27;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862994;9;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862994;34;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
63832189862994;74;57;44;100;10035;3413;15137;13787;1188035;18405;31123;29198;40
