time;rawEEG;attention;meditation;signalStrength;alpha1;alpha2;beta1;beta2;delta;gamma1;gamma2;theta;blink
63832206535125;117;43;40;100;87647;35894;36871;26958;1177452;27496;8490;225992;47
63832206535125;99;43;40;100;87647;35894;36871;26958;1177452;27496;8490;225992;47
63832206535125;75;43;40;100;87647;35894;36871;26958;1177452;27496;8490;225992;47
63832206535125;69;43;40;100;87647;35894;36871;26958;1177452;27496;8490;225992;47
63832206535125;69;43;40;100;87647;35894;36871;26958;1177452;27496;8490;225992;47
63832206535125;77;43;40;100;87647;35894;36871;26958;1177452;27496;8490;225992;47
63832206535125;73;43;40;100;87647;35894;36871;26958;1177452;27496;8490;225992;47
63832206535125;74;43;40;100;87647;35894;36871;26958;1177452;27496;8490;225992;47
63832206535125;86;43;40;100;87647;35894;36871;26958;1177452;27496;8490;225992;47
63832206535125;98;43;40;100;87647;35894;36871;26958;1177452;27496;8490;225992;47
63832206535125;103;43;40;100;87647;35894;36871;26958;1177452;27496;8490;225992;47
63832206535125;106;43;40;100;87647;35894;36871;26958;1177452;27496;8490;225992;47
63832206535125;100;43;40;100;87647;35894;36871;26958;1177452;27496;8490;225992;47
63832206535125;70;43;40;100;87647;35894;36871;26958;1177452;27496;8490;225992;47
63832206535125;37;43;40;100;87647;35894;36871;26958;1177452;27496;8490;225992;47
63832206535125;48;43;40;100;87647;35894;36871;26958;1177452;27496;8490;225992;47
63832206535125;81;43;40;100;87647;35894;36871;26958;1177452;27496;8490;225992;47
63832206535125;106;43;40;100;87647;35894;36871;26958;1177452;27496;8490;225992;47
63832206535125;102;43;40;100;87647;35894;36871;26958;1177452;27496;8490;225992;47
63832206535125;71;43;40;100;87647;35894;36871;26958;1177452;27496;8490;225992;47
63832206535125;26;43;40;100;87647;35894;36871;26958;1177452;27496;8490;225992;47
63832206535125;6;43;40;100;87647;35894;36871;26958;1177452;27496;8490;225992;47
63832206535125;20;43;40;100;87647;35894;36871;26958;1177452;27496;8490;225992;47
63832206535125;72;43;40;100;87647;35894;36871;26958;1177452;27496;8490;225992;47
63832206535125;124;43;40;100;87647;35894;36871;26958;1177452;27496;8490;225992;47
63832206535125;123;43;40;100;87647;35894;36871;26958;1177452;27496;8490;225992;47
63832206535125;83;43;40;100;87647;35894;36871;26958;1177452;27496;8490;225992;47
63832206535125;36;43;40;100;87647;35894;36871;26958;1177452;27496;8490;225992;47
63832206535125;28;43;40;100;87647;35894;36871;26958;1177452;27496;8490;225992;47
63832206535125;44;43;40;100;87647;35894;36871;26958;1177452;27496;8490;225992;47
63832206535125;58;43;40;100;87647;35894;36871;26958;1177452;27496;8490;225992;47
63832206535125;65;43;40;100;87647;35894;36871;26958;1177452;27496;8490;225992;47
63832206535125;36;43;40;100;87647;35894;36871;26958;1177452;27496;8490;225992;47
63832206535125;37;43;40;100;87647;35894;36871;26958;1177452;27496;8490;225992;47
63832206535187;68;43;40;100;87647;35894;36871;26958;1177452;27496;8490;225992;47
63832206535187;80;43;40;100;87647;35894;36871;26958;1177452;27496;8490;225992;47
63832206535187;74;43;40;100;87647;35894;36871;26958;1177452;27496;8490;225992;47
63832206535187;70;43;40;100;87647;35894;36871;26958;1177452;27496;8490;225992;47
63832206535187;40;43;40;100;87647;35894;36871;26958;1177452;27496;8490;225992;47
63832206535187;1;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;-19;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;-2;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;44;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;73;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;60;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;50;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;35;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;24;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;41;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;82;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;105;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;80;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;25;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;-19;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;-33;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;5;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;61;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;80;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;42;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;2;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;-9;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;9;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;40;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;67;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;84;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;59;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;23;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;7;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;12;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;23;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;33;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;41;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;33;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;4;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;-29;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;-39;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;8;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;60;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;76;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;64;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;52;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;58;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;55;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;44;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;51;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;41;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;5;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;-25;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;-14;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;23;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;52;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;74;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535187;80;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;68;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;59;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;59;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;76;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;85;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;48;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;10;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;17;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;39;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;60;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;86;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;102;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;90;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;83;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;85;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;71;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;53;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;38;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;32;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;32;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;19;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;34;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;87;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;113;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;96;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;81;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;81;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;89;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;98;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;91;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;84;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;74;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;59;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;48;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;54;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;59;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;45;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;36;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;33;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;43;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;56;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;52;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;40;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;26;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;4;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;-5;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;18;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;50;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;72;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;71;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;60;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;59;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;73;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;91;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;99;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;86;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;81;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;76;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;60;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;35;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;25;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;24;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;10;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535218;11;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;53;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;73;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;53;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;41;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;43;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;36;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;12;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;-1;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;-2;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;10;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;41;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;70;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;86;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;88;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;61;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;45;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;52;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;88;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;149;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;193;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;196;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;146;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;107;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;123;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;133;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;118;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;112;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;118;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;116;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;86;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;61;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;45;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;26;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;25;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;66;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;119;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;129;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;89;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;73;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;91;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;112;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;119;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;98;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;71;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;41;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;-1;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;9;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;67;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;104;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;97;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;71;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;66;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;71;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;66;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;32;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;0;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;-8;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;8;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;37;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;35;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;21;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;28;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;49;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535250;45;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535312;25;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535312;12;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535312;24;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535312;60;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535312;68;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535312;45;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535312;25;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535312;28;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535312;61;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535312;55;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535312;25;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535312;20;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535312;26;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535312;8;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535312;-6;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535312;-7;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535312;0;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535312;-6;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535312;-21;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535312;-13;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535312;9;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535312;23;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535312;16;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535312;23;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535312;54;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535312;72;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535312;64;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535312;53;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535312;57;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535312;70;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535328;53;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535328;9;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535328;-3;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535328;7;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535328;20;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535328;41;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535328;52;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535328;54;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535328;59;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535328;60;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535328;70;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535328;87;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535359;76;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535359;48;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535359;26;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535359;22;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535359;19;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535359;12;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535359;26;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535359;57;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535359;82;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535359;86;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535359;59;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535359;42;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535359;50;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535359;60;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535359;58;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535359;42;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535359;34;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535359;39;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535359;52;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535359;55;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535359;56;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535359;61;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535359;74;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535359;82;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535359;76;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535359;50;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535359;23;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535359;17;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535359;33;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535359;52;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535359;58;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535359;59;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535359;42;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535359;3;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535359;-30;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535359;-36;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535359;-24;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535390;-12;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535390;-6;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535390;-4;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535390;-17;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535390;-1;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535390;29;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535390;43;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535390;54;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535390;80;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535390;109;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535390;105;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535390;77;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535390;59;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535421;67;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535421;90;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535421;123;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535421;148;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535421;138;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535421;118;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535421;109;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
63832206535421;91;56;69;100;9055;2964;13313;10118;49731;12834;6780;45504;47
