time;rawEEG;attention;meditation;signalStrength;alpha1;alpha2;beta1;beta2;delta;gamma1;gamma2;theta;blink
63832196345472;74;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345472;67;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345472;89;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345472;108;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345472;104;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345472;98;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345472;105;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345472;113;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345472;108;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345472;99;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345472;103;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345472;121;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345472;133;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345472;131;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345472;124;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345472;130;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345472;133;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345472;129;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345472;121;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345472;107;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345472;92;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345472;86;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345472;87;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345472;85;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345472;72;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345472;69;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345472;82;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345472;89;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345472;92;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345472;90;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345472;93;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345472;113;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345472;136;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345472;146;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345472;137;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345472;131;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345472;133;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345472;156;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345472;178;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345472;188;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345472;188;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345472;177;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345472;166;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345472;164;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345472;169;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345472;167;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345472;150;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345472;119;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;100;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;104;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;124;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;145;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;160;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;150;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;134;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;134;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;149;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;164;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;157;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;146;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;135;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;130;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;131;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;132;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;114;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;83;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;69;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;73;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;80;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;87;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;92;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;90;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;76;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;59;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;53;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;64;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;81;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;84;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;80;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;81;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;91;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;106;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;104;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;83;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;64;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;57;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;65;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;66;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;66;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;52;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;27;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;28;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;37;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;35;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;33;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;40;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;52;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;52;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;44;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;40;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;41;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;41;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;34;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;34;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;45;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;61;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;82;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;97;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;107;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;114;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;113;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345503;122;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;150;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;168;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;150;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;124;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;130;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;141;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;150;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;139;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;120;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;104;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;93;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;75;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;59;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;69;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;91;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;101;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;107;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;114;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;109;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;88;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;83;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;102;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;121;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;119;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;87;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;53;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;41;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;36;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;34;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;48;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;68;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;68;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;48;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;36;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;37;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;38;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;29;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;24;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;23;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;18;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;16;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;25;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;34;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;38;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;48;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;44;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;48;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;42;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;29;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;28;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;41;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;53;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;45;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;33;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;23;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;42;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;73;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;88;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;76;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;52;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;34;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;41;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;49;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345535;40;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345566;36;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345566;49;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345566;58;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345566;67;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345566;61;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345566;65;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345566;67;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345566;57;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345566;66;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345566;77;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345566;65;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345566;50;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345566;42;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345566;32;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345566;35;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345566;66;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345566;90;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345566;102;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345566;107;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345566;104;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345566;93;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345566;89;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345566;104;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345566;130;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345566;139;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345566;115;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345566;83;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345566;80;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345566;81;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345566;81;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345566;82;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345566;83;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345566;86;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345566;88;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345566;85;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345566;76;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345566;70;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345566;76;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345613;93;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345613;99;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345613;96;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345613;90;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345613;87;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345613;77;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345613;67;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345613;54;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345613;33;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345613;12;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345613;12;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345613;35;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345613;59;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345644;65;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345644;60;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345644;60;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345644;67;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345644;73;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345644;82;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345644;86;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345644;73;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345644;39;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345644;16;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345644;25;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345644;39;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345644;34;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345644;24;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345644;18;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345644;21;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345644;40;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345644;68;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345644;74;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345644;58;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345644;38;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345644;21;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345644;20;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345707;28;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345707;32;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345707;25;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345707;27;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345707;21;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345707;6;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345707;4;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345707;9;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345707;13;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345707;32;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345707;48;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345707;52;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345707;58;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345707;74;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345707;80;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345707;69;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345707;59;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345707;54;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345707;44;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345707;41;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345707;52;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345707;44;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345707;36;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345707;43;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345707;61;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345707;74;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345738;81;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345738;88;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345738;81;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345738;61;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345738;49;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345738;44;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345738;50;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345738;52;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345738;58;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345738;66;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345738;58;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345738;40;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345738;21;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345738;20;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345738;42;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345738;57;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345738;50;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345738;37;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345738;38;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345738;54;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345738;68;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345738;82;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345738;98;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345800;113;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345800;105;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345800;82;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345800;67;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345800;64;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345800;70;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345800;84;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345800;82;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345800;65;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345800;50;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345800;52;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345800;50;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345800;40;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345800;43;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345800;60;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
63832196345800;82;35;48;100;9332;3039;4315;3291;223517;644;626;13739;36
