time;rawEEG;attention;meditation;signalStrength;alpha1;alpha2;beta1;beta2;delta;gamma1;gamma2;theta;blink
63832122014096;578;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014096;549;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014096;488;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014096;440;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014096;432;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014096;429;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014096;433;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014096;442;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014096;466;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014096;471;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014096;444;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014096;428;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014096;442;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014096;469;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014143;459;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014143;384;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014143;312;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014143;316;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014143;352;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014143;354;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014143;310;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014143;252;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014143;220;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014143;194;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014143;180;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014143;156;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014143;187;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014143;265;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014143;291;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014143;272;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014143;199;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014143;58;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014143;3;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014143;58;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014143;123;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014143;131;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014143;69;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014143;18;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014143;24;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014143;69;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014143;115;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014143;157;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014143;200;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014143;225;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014143;241;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014143;241;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014143;208;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014143;49;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014143;-194;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014143;-282;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014174;-257;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014174;-215;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014174;-194;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014174;-211;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014174;-259;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014174;-280;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014174;-245;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014174;-149;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014174;8;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014174;91;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014174;55;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
63832122014174;8;43;77;100;41374;151427;44827;42101;427711;6143;22195;65229;63
